agua_BAPD,presion_cabeza_psi,cloruros_ppm_diff,crudo_BPPD_diff,hierro_ppm,mpy
1.6937595909007859,0.6799733359453738,-0.5982170710873677,-0.3889213352335454,-0.40521193820833695,5.706910121
-0.11567843144679885,1.4717665538937985,0.8764468430892115,1.2167957943151726,-0.7606136090278803,1.141327966
1.335664799521127,-0.4334858767945985,-0.514122717480922,-1.0554457576502476,0.12402750638163529,15.7127396
-1.5025842135792513,-1.373740323108353,2.217502905741531,0.23094581644906487,0.6996236906437219,1.1090553
-0.5966054382258829,-0.037589267820386116,-2.250762811116833,-0.34181078024959155,2.960802436872411,0.948465722
-1.317668671782321,-0.11181988200305094,-0.4978801943544435,0.13883421272936444,-0.866203960503252,0.952746354
0.24650164953020948,-0.755151871586146,0.48688826423318504,1.2488602017266228,1.287593999181397,15.62872558
0.8122284661281955,0.011897808301390428,1.4868513412294548,-1.478838768565117,-0.20690810738873666,0.555554753
-1.686676722002247,-0.928356638012364,-1.275163518810281,-0.3136558303840788,0.16394580998817815,0.47285432
-0.7140621705737276,0.9768957926760331,0.6899198033141671,0.029081608051126116,0.7202266860535504,0.646777082
-0.7557652017553577,-1.3242532469865764,0.132434493424709,2.1339752557164173,-0.8403214475196548,1.164314657
-1.4720685181286104,-0.1365634200639392,-0.5162185269165966,-1.9460262850019368,-0.31507383329033684,0.222261201
2.883599053978631,-0.2355375723074923,-0.08841142585950776,0.5996445083111754,-0.6909988722904365,0.57250421
-0.9956221696957475,-1.2500226328039115,-0.6794296867197605,-0.3941316163358922,-0.15153755722482223,2.696084305
-0.5856896310592521,-0.3345117245510454,0.6713194945725546,0.04030544732498052,-0.8892535616179976,1.250450181
-0.8337730017188477,1.0263828687978096,-1.0032322445314947,0.014351350746721694,-0.860538136765549,0.557547179
-0.24585314463098035,2.0903550054160056,0.5953464025293483,0.381962739858946,-0.37005807729031687,5.896252361
-0.5131512412202855,-0.7056647954643696,-0.23433215781835562,-0.6587908774993532,-0.8546147755852233,7.450857759
-0.4552469464534767,-0.5572035670990398,0.9215067459562165,0.8923815108757955,1.1413004047419226,14.74839325
0.16884194800294722,0.1356154986058318,-0.589202638416927,-0.5715657094122202,-0.31952305143677645,5.003285817
-0.138774966721016,1.7439454725635695,0.07469249137483262,0.4346916914407294,-0.6537355703393944,1.095348284
-0.3777491277908758,-0.5819471051599281,-0.0205595953795408,-0.6029908678236097,4.736175428209473,8.147826449
0.9405974217178598,-0.30976818649015714,-0.6094820468041189,1.6291196919247788,1.7632533286761238,9.148660782
0.12215134006647063,-0.8541260238296992,0.18561565785495338,-1.105119154638918,-0.7887402110880886,10.03986903
0.9809172332229814,2.411278694065727,0.7968060845335746,-0.014964739222962924,-0.786624890732789,0.411782149
-0.8143472770853333,-1.3242532469865764,-0.6330599029554588,-0.9479800996202817,-0.5635675968726425,1.13968381
1.3322873399434807,0.16035903666672008,-0.5473936922722572,1.0961062681420533,-0.07287792805916578,15.23306954
-0.9344697239428215,1.1006134829804746,0.9718061724124083,-0.8127032985957571,-0.4258149336181655,1.186888105
-1.5838289063302666,0.87792164043248,0.25268155979654233,-0.2379496861666706,1.0292716172009795,5.087729023
-1.360660615749398,1.1995876352240276,1.4588198900273064,0.7018659423582013,-0.6189680155853087,0.931046041
0.42979044469012,-0.8046389477079225,-2.120560649925545,0.13042730032685723,-0.7348598647655946,8.987966035
-1.5898965470346955,1.7439454725635695,2.235579262124225,-0.7016378950656047,-0.12449612574942219,0.6076575
-0.33373345225761314,0.8531781023715918,-1.385717466542119,0.40429597063627887,-0.29506178896217433,0.828683136
-0.969323034340651,0.11087196054494353,-0.7894596820926799,0.22521121570418542,-0.6086665178803943,2.8664639
-0.8436973229036687,-1.3984838611692412,-0.7472815171997275,-0.07529284763510712,-0.5829127736181087,1.203548801
1.1391702296889448,-1.3489967850474647,0.7475545627952201,0.6135632552088429,-0.0395087696838793,5.025562246
0.42076893437354795,1.59548424419824,-0.28908517932535593,0.4274434957546371,-0.836200848437689,1.715921456
-0.11567843144679885,0.23458965084938488,0.2015962048019726,-0.9636333560449097,-0.8492064892901433,0.90531405
0.10769392859194162,-0.5077164909772633,-0.3799909135977441,0.23879460539639413,-0.24167566214282238,0.461
0.34382894679058434,-0.8293824857688109,0.5971802357855637,0.3695004490032718,-0.39104737886407975,6.289542971
-0.8771499741299911,0.333563803092938,0.11409616086255578,-1.032251258469521,-0.8121210975524519,1.362044479
0.4887889640485598,-2.6109172261527664,-0.3946615796474667,0.7600149641922548,-0.5030761664050228,15.3491679
-0.18713925293600053,-1.0025872521950288,0.14212761206470428,-0.6501957314788319,0.26309772539797827,14.1731548
-0.36501830374572125,-0.6809212574034812,-0.1544294230832594,0.8007413990057898,1.3511934204795513,11.81397266
1.5201356424736672,-0.2355375723074923,1.1992014961831086,0.5860900215741179,0.1278905680209782,0.417523915
-0.3021597775766738,-0.037589267820386116,-1.7792056880900355,-0.7313376374486205,-0.5429944700115656,15.12460615
-0.3779513419833222,0.08612842248405525,1.7142466650001549,0.15846203882815757,-0.8314364057491661,1.348923418
1.1005654187258491,0.48202503145826764,-1.7134496670457433,-0.05992682318000132,0.25923466375863546,14.81399066
2.8122997684048476,1.0511264068586978,0.9267462695454032,2.1371457473930553,1.438756150971323,5.169201081
-0.9140738805313998,-0.6314341812817047,-0.3739654614701795,-2.973459691033244,-0.8546147755852233,15.52145498
0.31694464611191586,-0.9036130999514757,0.20245357319658444,-0.22852886283606322,-0.3503026870513491,15.55846134
-1.381573123799757,-0.012845729759497845,1.0820267041085532,0.10697642423369376,-0.8892535616179976,1.997051274
-1.5686460765789385,-0.8788695618905874,-0.8083219670137518,-0.17566635194241076,-0.58935120968368,1.986166356
-0.018619797071771967,-0.3345117245510454,-0.4119520074917826,0.901944438471065,0.044190899168549444,14.79657816
-1.268419837863763,-0.40874233873371024,-0.585904190652779,-0.22597923228638775,-0.2331706413349809,2.229910985
-0.6787144704087772,-0.40874233873371024,0.2608028213597816,-0.1331900071143625,1.035710053266551,0.572
-1.686676722002247,-1.1263049424994702,0.9427268164924224,-0.06733978863091492,0.06865695621772096,0.395380701
-0.6552017932562787,-1.299509708925688,-1.08339695544605,0.2195492753867,-0.781216604437709,11.83158098
-0.136018655851162,0.1356154986058318,0.55159638055964,-0.12121226504348187,-0.5558713421427086,1.708399545
1.4419603086336357,-1.5222015514736824,0.2927639152538201,-0.1307846466838692,-0.34855370083130827,15.44667785
0.6391363896731471,0.9768957926760331,-0.7936513009640291,2.698224911528112,-0.4811854837820799,14.85500521
-0.9818406026858731,-0.30976818649015714,0.5738643558136831,-2.5998980788984065,-0.8031072870606518,12.26094619
-0.09159220702264048,0.8531781023715918,0.23146148926033644,0.25105203371296275,4.736175428209473,10.43138063
-1.3664334615949731,-0.1365634200639392,-0.16202673228758002,-0.10455231119671278,-0.7606136090278803,1.035364926
1.1773545381695905,0.38305087921471453,0.5715065701985492,0.31784108446002424,1.1580403385124083,3.796472187
-0.28116561423069947,-1.0025872521950288,-0.7195120421770382,-0.44343694939804706,-0.4427488532179391,6.410859073
-0.28343714083626287,-0.1365634200639392,1.0242014083042748,-0.06781601909216413,1.0550253614632652,5.155402
-1.501100020716754,-0.8541260238296992,-0.6865030435651625,-0.3977402003767615,-0.58935120968368,1.275662262
0.7020286458823838,0.6057427217627089,0.06274882968852673,1.2788673048769392,-0.4769047880941324,6.069964098
0.23547438522362385,-1.1263049424994702,-0.21494592053836506,-0.5496207357424902,-0.36143057296245124,15.38508761
0.8422116736196891,-0.8293824857688109,0.16622942057496282,-0.055811570824640964,-0.16827749099530806,9.688070514
-1.0314072450326475,0.18510257472760835,1.5814247420142737,1.1349989375438831,2.472768983102096,9.318
-1.686676722002247,0.8531781023715918,2.214581871340565,-1.9188481587031112,0.42792168867660724,1.321310438
-1.0164003292603119,0.18510257472760835,-3.5991149103671005,0.5334171092246341,-0.43869180574930844,1.909408148
-0.5910055557081594,-0.1365634200639392,-0.011390429098464189,0.3222864686714714,0.2270424834307783,3.317340517
1.0632563231880927,-0.40874233873371024,-0.6613533303370666,0.8908203443951049,1.957694097856381,14.9641294
1.7370109360344728,-1.4479709372910177,0.2647324640516716,-0.34490679331418495,0.1446305017914638,7.639923882
-1.5235737127100346,1.2243311732849158,-0.10832161549841698,-1.016470033779592,0.7588573024469792,2.38641302
-0.509782144945443,0.6057427217627089,0.03969492589610553,0.4003695416500445,-0.5906388968967945,2.696084305
0.8037493918403266,-0.08707634394216267,2.361065852085245,0.4129868675141937,1.3851631886207525,15.47150719
-0.7098185869059913,1.2738182494066923,-2.0249393444228887,-0.3968388082950944,0.9005028958895508,1.643419291
-0.0735335476219365,0.8531781023715918,-0.11225125819030696,-0.739200170944791,0.40008850469060286,5.555223185
1.242805697216274,0.6304862598235973,-0.43474393510474446,1.078628131202385,-0.28932008902805106,2.424854734
-0.17701188975001297,-2.6109172261527664,0.9353914834675612,-0.7472239279731137,-0.1560686412447542,2.337809903
-0.11567843144679885,-0.5077164909772633,-0.48370728566545523,-0.09430532124286956,-0.328781028671022,5.082164013
0.734011425337065,0.48202503145826764,-0.4329362968467135,0.8176991900407671,0.17527346344415493,7.139232661
-0.3908234729769828,2.411278694065727,0.5495005711239653,-0.5683966084150598,-0.6215433900115372,1.909035581
0.853212389613678,1.8429196248071227,-0.813299514423479,1.749158534622129,-0.8309213308639205,5.92642101
-1.3109732185099041,-2.6109172261527664,0.8159303456341058,-1.7158323389307577,-0.05238564181502213,1.177053649
-0.4528525146003072,-0.18605049618571576,-0.0682392600411392,-0.476850753709675,3.4089175870361834,14.99294891
0.5308360495773472,0.6304862598235973,0.08108716225067997,1.156589957533134,-0.5365560339459943,1.003075747
-0.5632672924233904,-0.012845729759497845,-0.034968285249804054,-0.11313331864254078,-0.6369956365689088,0.873615166
0.9035435834336508,0.6057427217627089,0.3255109376862366,-0.8400497228647459,-0.5288299106673086,7.281718913
0.8757970907563121,-1.027330790255917,-0.4289804591566392,0.37573738892893394,1.2993384392590233,15.5792532
1.043651864913002,0.11087196054494353,-0.9000136298245179,1.2086534432313636,-0.7309968031262518,1.24747999
2.883599053978631,0.5067685695191559,0.3380857943002845,0.6221500262485077,0.7369666198240363,0.79
0.5245343800435764,-2.6109172261527664,-0.23773784815132692,-1.7411082423329058,-0.8094169544049119,0.602167033
-1.2196996425938045,0.2593331889102732,1.75144728248338,-0.6139437821324877,4.736175428209473,0.283713264
0.7125702542907912,0.35830734115382623,-1.2578730909659652,0.34525523997025714,-0.0781393860773079,14.81480529
-1.686676722002247,2.411278694065727,3.583708681621947,0.7816581346619316,-0.1687533547747646,0.19
0.1753076892250241,1.59548424419824,-3.175800700787734,-0.09318113715815976,0.4520542450390797,9.595523104
2.3400052386083763,-1.2747661708647997,-0.3888981036993614,1.8270149525991093,-0.320224582142794,11.0771961
-0.09208416887548003,-1.6459192417781239,-0.6338458314938368,-3.054381269593065,0.035177088676749395,6.39
2.1094755567260832,0.28407672697116143,0.8814243904989387,1.270997089164319,-0.27129246804445106,15.34013231
-0.5801739464272799,-1.4232273992301294,-0.17617344597838394,-0.13560695654050595,-0.8087731107983547,6.479258316
-0.01602460163920115,0.9768957926760331,-0.2621016328410448,-0.5744360254988612,-0.12355929016436001,7.586833455
-0.11931849142828468,0.48202503145826764,0.31660374758461934,0.007440296971418019,0.08153382834886379,1.570806436
1.2867444693194474,-1.200535556682135,-0.2838456557361693,0.4978498634946232,-0.683352376241023,1.147507726
-0.6619534133503484,0.23458965084938488,0.4546651941596872,-0.4839412617949546,-0.8121210975524519,3.615146094
0.25551466044248544,0.8036910262498151,-0.008508691124411539,0.03627587627745999,-0.8086443420770433,5.122057214
0.554957890715157,-0.08212763632998495,-0.1413306141102928,2.3187145958167568,0.5000321726110072,7.702
-0.2616378499987861,-0.2602811103683806,0.3949346252429596,-1.433473449367431,-0.5687482142738515,2.263719787
0.11670927684648577,0.45728149339737933,-0.10386802044760833,-0.8411573733156615,-0.6151049539459659,1.043130887
1.3510262998544844,-0.2355375723074923,0.012973355591253675,0.6044683659425645,-0.6331325749295659,0.592009668
-0.22070541134622548,0.9768957926760331,0.41563074342024675,1.8820516080080407,-0.12964687460187935,2.658914493
-0.7129389709725842,1.1748440971631393,1.937712346078965,-2.1443418347678467,-0.6447217598475945,15.12174941
-0.19560810135144543,1.59548424419824,-3.4115792623011325,-0.15389918694527457,-0.5185284129623943,9.98
-0.050363438169523635,0.8036910262498151,0.4266337429575387,-0.22100393738584,-0.8041374368311432,0.49296588
2.516454322896223,-1.4232273992301294,1.153879617136644,2.3240546041364114,-0.7799289172245947,1.24830888
-0.12702987051760398,0.8531781023715918,-1.0079478157617627,-2.007903203450076,-0.22493572837233666,3.554415236
-0.40771815491899577,-0.9531001760732523,0.15444049249929287,-0.1648509681079113,0.7987756060535219,1.048194799
1.7062462746765568,-0.4334858767945985,-0.21651777761512106,1.0296213383941748,1.0949436650698083,15.2590938
-0.7757736306858142,0.30882026503204973,-0.33021543950047105,-1.5782625907335461,1.8572544952334664,15.2107611
0.03564431500308184,1.0016393307369214,-0.005626953150358888,0.5324707363878504,0.38800338507006427,0.531744366
0.9355598647941766,-0.2355375723074923,1.4606537232835217,-0.16719537557194966,1.0550253614632652,0.68433188
-0.26043824560057094,0.0366413463622787,-0.3095193213231838,-0.05259974506351701,-0.5030761664050228,14.82209898
-0.9887661361400375,-0.7798954096470343,0.537449666868836,-0.06503525246257778,2.8191568434298397,2.837896564
-1.1894420165116268,0.6057427217627089,-1.9122895872553762,0.2589733646223972,-0.24267063886585633,14.85547464
2.26178067449682,0.30882026503204973,0.7307880873098229,0.46195127550231324,-0.8358145422737547,6.998081358
0.2384729518806577,-0.9531001760732523,-0.1641225417232547,0.019380923352229778,2.042681453921924,15.18157121
-0.9359377696658155,0.08612842248405525,0.21181327580088655,-1.1962130385139478,3.960047714249098,0.75949517
-1.4933825596680739,-0.3345117245510454,0.771918347484938,0.5544454190917625,-0.7940934765688518,0.259789028
-1.6483455715907815,-1.1263049424994702,0.31869955702029396,1.2433858692213864,0.16137043556194963,1.02089689
0.5706767643510311,0.5562556456409324,-1.5976561957247186,-1.5135113438309382,-0.8309213308639205,14.90003043
0.30692060806257504,0.45728149339737933,0.3986022917553902,0.096946689318305,-0.655240779728678,0.941338217
-1.4041009203970853,1.2985617874675806,0.9794034816167289,-0.010572561378211724,-0.3569236677165512,0.251629047
0.2589675966975442,0.8036910262498151,-0.6658069253878752,1.4002960802059181,-0.5159530385361658,14.98199554
0.7258959051611732,0.23458965084938488,0.3962445061402562,-1.311987877658437,1.4670852696598375,0.963600813
-0.6265025243937171,1.4717665538937985,-1.198666474408156,0.007590742737615677,-0.1953808364034454,0.301
0.5716570018731748,-0.012845729759497845,0.8848300808319101,1.265059454366314,-0.6369956365689088,1.291347418
-1.0342430401480118,1.422279477772022,0.6841563273660619,-1.2667115773993383,0.21802867293897824,0.714465813
0.2723564288511151,1.0511264068586978,-1.2023341409205868,0.3137634062038939,-0.8246131583957462,2.133445371
-0.6923089789430295,0.2098461127884966,-0.3579849145231602,0.03976097055601381,2.3684663188398387,14.80294808
0.08745259567810994,-0.5572035670990398,1.7823604716595811,1.3228916588126167,1.449507951606976,15.19357762
-0.07711763069082903,-0.2602811103683806,-0.7609042785316127,-0.18731677184481674,-0.5687482142738515,1.041915181
-0.4237207938364217,-0.30976818649015714,0.25189563125816433,-0.8606349442228521,-0.34597832640507975,0.850323095
0.9626385106129886,0.704716874006262,1.0511849547885859,-0.7356637013608538,0.06865695621772096,9.861781309
-0.8962651828431661,1.3480488635893573,-0.5222439790441613,0.039352625855950604,-0.8154690843065491,0.248667108
-0.36388684991774656,0.011897808301390428,-1.7082101434565566,0.04052970726747225,-0.6460094470607087,7.197365505
0.5745534071952331,0.6799733359453738,0.1581081590117235,0.11318158455795103,-0.40521193820833695,6.390152602
0.06274698285705553,-0.3345117245510454,0.004590117848555055,0.03204640793163651,-0.8462448086999805,0.445704415
0.91493746961394,0.0366413463622787,1.7983410186066004,-0.205522079631545,-0.20690810738873666,0.318107397
0.07565741461240595,0.11087196054494353,-1.0118774584536527,-0.13532650284577272,-0.32143709327502556,15.173898
-0.9367357529245912,1.0263828687978096,-0.7504252313532395,-0.10644363528681362,1.8340761253974092,1.533428325
-1.1545041547050279,-0.06233280588127439,0.08816051909608193,0.2950354862199923,0.021012529332492303,0.602881137
1.0676948387662712,0.5067685695191559,0.769560561869804,0.6522214663520086,-0.44641792902799415,8.331671657
0.056432470114467254,-0.5572035670990398,0.5725544749163866,-0.003029747669369284,-0.6910784995197088,15.15291666
-0.5669499212509371,-0.8788695618905874,-0.7132246138700143,2.415610251285588,-0.7374352391918232,5.599316109
-0.1031165461182776,-2.6109172261527664,-0.1410686379308335,-2.8921004306171723,-0.8700670221425948,0.561987663
-0.04257405904703433,0.8531781023715918,-0.2966824885296766,1.0576260124654262,-0.38715807467440855,9.993
-0.7178314490616757,0.35830734115382623,0.3485648414786578,-1.2109878490682962,-0.43869180574930844,1.481328156
0.13087778307773093,1.3480488635893573,-0.19346387382269986,0.6322291869426783,-0.23084938309521866,10.62057217
-1.3538703832480028,0.6057427217627089,0.9042163181119006,-0.755761772848476,-0.8892535616179976,5.345095087
-1.4285894133557966,0.5562556456409324,0.18849739582900601,1.1571626831228312,-0.7459339747983775,0.370435335
0.3484866824305228,-0.3345117245510454,-1.1145727705026354,0.6290993185587921,-0.39134575208744854,7.403411859
0.2573857572227462,-0.16130695812482748,-0.20315634276177028,-1.7133434759236064,-0.41293806148702267,15.32064581
1.7650518121010363,0.1356154986058318,0.2369629890289824,0.1414053807836226,-0.27129246804445106,1.554351374
-1.1012657794412475,0.6304862598235973,0.007209879643148374,-0.17264976470333845,0.3455097070372927,1.283122275
0.899352193105711,0.5809991837018207,0.011925450873416347,0.8069577362725184,-0.8226797712461883,9.40210334
-1.4514472745763871,-2.6109172261527664,0.11200035142688113,-0.8869207719385971,0.6043348368732645,0.080260989
2.883599053978631,1.1006134829804746,-0.6060763564711475,1.8518025266285496,-0.60737883066728,15.53356113
-0.04311366129171066,0.5562556456409324,0.6273074964233869,-0.45255720568813756,-0.10389313033959369,9.974748165
-0.1946101292448412,0.23458965084938488,0.03524133084529688,-1.5566130591929235,3.833854367363898,14.89235489
0.09005084134234106,-0.6314341812817047,-0.264956452762658,0.5206539165352352,-0.3401230149870619,9.690827476
0.8108019325777784,-0.755151871586146,-0.21759260038539782,1.7230199412331202,0.7704464873650078,14.88096448
2.2754264195213776,0.08612842248405525,-0.1766973983373026,-1.3268390468174578,0.6944729417912648,9.317483256
-0.9594963171603288,-0.5572035670990398,1.52798160140457,-0.8552525536584389,1.449507951606976,15.22545507
0.3925871482197178,0.8284345643107035,-1.1585841189508783,0.5305724228457064,-0.20690810738873666,11.62373167
-0.10442763443849458,-0.1365634200639392,-0.43605381600204113,0.2155319886745685,0.3081667778569785,3.172
2.6204393326555775,-2.6109172261527664,0.1570602542938862,0.902614624938847,0.36997576408646415,0.935
0.2608901824497706,-0.48297295291637504,0.35432831742676313,-0.9200474060886795,-0.0678378883723936,0.038179707
-0.33581812052248605,1.521253630015575,0.9267462695454032,2.5952516591580777,0.4536754329388929,0.180546916
0.6640952364858476,-0.012845729759497845,-1.182685927461137,-1.8751390213285863,0.16478340210326975,7.903308153
-0.2967233539253307,0.1356154986058318,0.3836696495262083,0.17161860581057187,-0.2275111027985653,0.005
1.3985631669065024,-0.8541260238296992,-0.5232918837619986,-0.31571668860387897,-0.7887402110880886,15.31667835
-0.9262284985780643,-1.5469450895345709,0.25346748833492033,-0.886457212112592,-0.8087731107983547,7.84639455
-1.2465882089221125,-0.38399880067282194,0.8161923218135652,0.9892575309805293,-0.13441461042168107,0.333
0.3041319639580097,-0.755151871586146,-0.3084714166053465,-1.2434361355223262,-0.5610220909951658,9.854677477
0.3087049010639287,1.6202277822591282,-0.829018085191039,1.0547410221349596,2.1083535017907526,13.55047975
-0.8686693766740776,0.08612842248405525,0.24613215531005903,-0.9315409702226273,-0.37430744509359404,0.572822444
1.528818162928136,-1.1757920186212467,0.05908116317609609,1.2158324294354335,-0.0395087696838793,14.36180433
-0.694008504331454,-0.037589267820386116,0.14160365970578562,0.9760396376084666,3.038063669659268,9.232
0.6372517370381495,-0.30976818649015714,-0.05880811758060325,0.3428969978207452,0.9388744875616254,15.57842134
-0.6614654444572172,0.6799733359453738,-0.23511808635673362,-2.5653753467710096,-0.450280990667337,0.55452765
-1.5749654414979921,0.6799733359453738,-0.2846315842745473,-0.22330423455710152,-0.825072577121804,9.97358484
-0.4184823299276505,-2.6109172261527664,0.915481293828652,0.15554080584529434,0.2270424834307783,2.429912809
-1.3146846063862767,1.2985617874675806,-0.4119520074917826,-0.32385988954736916,-0.13187964580926825,0.297
1.315833229488969,0.6552297978844855,0.4051516962418735,1.2443959660822517,-0.5983650201754801,15.12187929
-1.125901147822946,0.30882026503204973,-0.6783817820019231,-0.648726993676782,-0.37430744509359404,0.159664163
0.21242718734911908,-1.5716886275954591,0.33703788958244724,0.4417117899391035,-0.36143057296245124,0.552455424
-1.0947144281891323,-1.373740323108353,0.23932077464411639,-0.07193577827916635,-0.05238564181502213,1.140553134
-0.35512116390369497,0.28407672697116143,-0.1470940900583981,-0.6138086286898834,-0.3253753309952511,0.793397274
1.6937595909007859,0.6799733359453738,-0.5033816941230894,0.11567079781030386,-0.40521193820833695,5.706910121
0.2846459797191416,0.4077944172756028,0.601371854656913,0.31957227438356406,-0.8321361403890588,1.255768894
-0.04344340185220655,1.8429196248071227,0.2951217008689541,0.04088502587410514,-0.6782016273885659,0.593944199
1.474204334781426,-0.3592552626119337,-0.4986661228928215,0.911694881166618,-0.2369017240487901,15.35862178
0.06800476611703973,0.38305087921471453,-0.2958965599912986,-1.0251855250816089,0.17527346344415493,0.803478949
0.2596858424987304,0.45728149339737933,0.6907057318525451,-0.7047156979550333,-0.853327088372109,1.460888174
0.5014543425102029,-0.08707634394216267,-0.5633742392192764,0.3297424679262324,-0.8221650578147432,15.42162166
-1.049305641882523,0.2593331889102732,0.9157432700081113,0.5129130211374086,-0.0781393860773079,1.291563869
1.0590841672392357,-1.2252790947430232,-0.759594397634316,-0.07417578949505597,-0.5159530385361658,15.57853622
0.9434732292111786,0.6057427217627089,-0.8434267750613023,-0.3729647819160917,-0.5455698444377943,15.45344523
0.7615809373795279,0.9274087165542565,2.177682526463713,1.6930510560151257,0.767871112938779,14.78463069
0.7228538298517081,0.23458965084938488,-2.038300129575315,-1.2892152436726985,-0.06912557558550786,0.63
0.6374831339227081,-1.3984838611692412,0.7690366095108854,0.8523690869609268,-0.7449603125179386,15.34411375
-1.1356816396773965,0.7294604120671504,0.5796278317617884,-1.0452470036716324,0.4884429876929786,0.59098928
-0.7973330011305941,-2.6109172261527664,-0.41430979310691657,0.019989865840999772,0.722802060479779,0.88
2.1073555385941343,0.2593331889102732,-0.45989364833284035,1.0353256635317514,0.1703842460537497,0.779038524
2.5597266846324724,-0.5324600290381516,0.5159676201531709,-1.0755991498524384,0.3493727686766355,13.62248149
1.1147513819821602,-0.9531001760732523,-0.5418921925036113,0.013345116884406554,0.8103647909715506,9.803852531
-1.4367958052600354,1.521253630015575,1.2932509446090086,-0.3138659002452301,-0.7696274195196804,1.405324397
0.07678620484408721,1.8429196248071227,-1.579841815521484,0.3193655267011658,-0.8309213308639205,8.233367934
-0.04651244668282302,-0.08707634394216267,1.4541043187970384,0.9617661154992956,0.556690409988036,1.058256006
-1.6596159438405824,2.411278694065727,3.084342787145547,1.7015810718800932,-0.33372135423814714,1.259650527
0.042976037639981216,0.6304862598235973,-3.676135907128144,-1.840326841415698,-0.2481140982083938,0.281224551
1.4068440297005589,-1.3242532469865764,0.503392763539123,-0.2816919124415766,-0.7799289172245947,6.880743202
-0.23472656494710373,1.59548424419824,-1.3364659448037648,-0.5873205395207228,0.48324266417050377,1.860029965
-0.9773366347069352,2.411278694065727,1.65346819136559,2.930272812071552,-0.47088398607716564,0.206894994
-0.8044992749950343,1.2243311732849158,-0.2778202036086047,-1.8137070430534408,-0.2455387237821653,0.2
0.9385333050218267,-0.5077164909772633,-1.4868402718134213,-1.0834335684451615,-0.732284490339366,2.200703903
0.4446743093744306,-0.38399880067282194,0.909979794060006,-0.3638187465490107,-0.7786412300114803,15.50063858
-0.12477202223377307,0.8284345643107035,-1.1213835014676532,0.31981481918585947,-0.8378748418147376,1.616632232
-1.422272300563408,1.768689010624458,0.4706457411067065,-0.22027281082826466,2.1753132368726957,1.097407209
-1.068724569962973,-0.5324600290381516,0.4093433151132228,0.01863484956559836,-0.8298911810934291,5.567486995
2.883599053978631,-0.5324600290381516,-0.5521092635025252,2.331399719880792,-0.0781393860773079,1.06711276
-0.6642557441792222,-0.4334858767945985,0.06589254384203871,-1.7637225500354046,1.8392268742498667,9.324
